dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
65.10975873567504,5.864103047725886,-4.170794515938752,-11.103106170844793,0,0,1.5,22.713092683252565,-138.1320479987968,-9.114092926485057
64.77609988379452,7.265050529714522,-4.3486733914566,-8.91612516924089,0,0,1.5,22.231410710185227,-140.48540208534124,-9.033977222734693
64.51667043711717,9.702602533507035,-4.530761063597481,-6.649419082593032,0,0,1.5,21.748190463953186,-142.72941597687355,-8.938546101699945
64.33405871485748,14.93659228344159,-4.716905618285153,-4.307144326767019,0,0,1.5,21.26409437254218,-144.865967127429,-8.824310933335743
64.23071486066095,33.92285609350781,-4.907036281501519,-1.8934347592552354,0,0,1.5,20.779820011547937,-146.89460009884274,-8.68647964382001
64.20895026602977,100.0,-5.101209707749604,0.5875185365472914,0,0,1.5,20.296097263839194,-148.81197514459387,-8.518504618373266
64.2709339909127,20.52488210881184,-5.299671197013595,3.131366779608424,0,0,1.5,19.81368562062943,-150.0,-8.31051389670666
64.41834743927603,11.275344888742511,-5.502983870389613,5.7132041702416005,0,0,1.5,19.333355817363184,-150.0,-8.055056421356433
64.65178806144249,7.7960372612375615,-5.7119828093385365,8.292903932475499,0,0,1.5,18.855854997702394,-150.0,-7.744957807385284
64.97117249196378,5.977254882724564,-5.927756099754816,10.869734312274884,0,0,1.5,18.38191644703994,-150.0,-7.363148853037507
65.37639135057533,4.863278419402232,-6.1519432186608185,13.442864198305768,0,0,1.5,17.912291033032684,-150.0,-6.888664158631828
65.86730531423494,4.1137947234091685,-6.386858277296284,16.011325246596076,0,0,1.5,17.447753835776155,-150.0,-6.296116782350859
66.44373970828435,3.577252100601524,-6.635627517624016,18.573960637862697,0,0,1.5,16.98911403603674,-150.0,-5.554816227378723
67.1054770916063,3.1759358163764975,-6.902352371335695,21.129355557370356,0,0,1.5,16.537228641412433,-150.0,-4.6281973667954
67.85224714863334,2.8658970718983054,-7.192287126379142,23.675744608542253,0,0,1.5,16.093020640809144,-142.29054829329664,-3.472813088185993
68.6794670845907,2.645971528059901,-7.512312342893296,25.956238136450533,0,0,1.5,15.657234988022122,-119.10872106744944,-2.2403617887193343
69.56974062541865,2.5335783926311177,-7.865057198857357,27.45908349540768,0,0,1.5,15.229811405767416,-88.16159099454978,-1.439105666064097
70.49292682988391,2.5237911174488388,-8.237332382883352,27.931363393156452,0,0,1.5,14.80956603287261,-73.23497595605366,-1.5000147732371416
71.42358890303983,2.5592612847267437,-8.601878720844951,27.907892534960858,0,0,1.5,14.395019202469776,-71.21463361451059,-2.0317956589960957
72.35235439244117,2.6009498349825138,-8.943886736256275,27.81766623073974,0,0,1.5,13.985284665091914,-70.7128466842245,-2.634945327727352
73.27784825695868,2.644295759742249,-9.26147004330349,27.711668782504642,0,0,1.5,13.579869847120445,-70.2118396128017,-3.2575572170523013
74.19955552597175,2.689311512732565,-9.55442310380755,27.590539502275366,0,0,1.5,13.178331546047984,-69.61582699207537,-3.895445388551686
75.11692919145048,2.736328902107143,-9.822677580883493,27.451717932594207,0,0,1.5,12.780228889353658,-68.89637994679389,-4.546729537585567
76.02932077515638,2.7858061677280213,-10.066229497686749,27.291676519318816,0,0,1.5,12.385119321297534,-68.0216250520019,-5.209673843707359
76.93594624176248,2.8383563282630395,-10.285136720073382,27.105809610889906,0,0,1.5,11.99255630412065,-66.95012304783289,-5.882807626819084
77.83584488125172,2.8948039921891726,-10.479513180488254,26.888122681628946,0,0,1.5,11.602086256145139,-65.62405627768267,-6.564952570141065
78.72782413012595,2.956280745631781,-10.649523532064762,26.630699484971,0,0,1.5,11.213244152230615,-63.96425981704083,-7.255716348297009
79.61038398424029,3.0243647188640885,-10.79536330816319,26.323010411965424,0,0,1.5,10.825547164522282,-61.86044931353833,-7.955539044997331
80.48161305017089,3.101303053616068,-10.91724023503889,25.950902462218473,0,0,1.5,10.438485602813351,-60.0,-8.666067824907138
81.33950277668862,3.186948550817999,-11.015308076280235,25.522690899986788,0,0,1.5,10.051548834075078,-60.0,-9.368645467653684
82.18320014450663,3.274312448294321,-11.090232586433416,25.099376263654406,0,0,1.5,9.664336141666793,-60.0,-10.0070104693669
83.01286386228702,3.363475194491409,-11.144438196495969,24.68068264580717,0,0,1.5,9.27656351595867,-60.0,-10.581675485159613
83.82864305175286,3.454527565525855,-11.180291390108692,24.26631180723906,0,0,1.5,8.887987806173967,-60.0,-11.094239863177204
84.63067673769484,3.547569964301685,-11.200067788636233,23.85595706055478,0,0,1.5,8.498403412207168,-60.0,-11.547170313303322
85.41909375294983,3.642711794440461,-11.205926656052696,23.449314294728783,0,0,1.5,8.107638867680592,-60.0,-11.943682890338637
86.1940129732481,3.7400708811223047,-11.199889365288215,23.04609075948405,0,0,1.5,7.715553395433793,60.0,-12.287307971259938
86.89017482918302,4.640392631642631,-11.189230716923419,18.724746314930936,0,0,1.5,7.31663511142325,60.0,-14.522059879177181
87.44255402360787,6.064435125989817,-11.1167956797143,14.418911606270301,0,0,1.5,6.905001485993135,60.0,-16.031759897805653
87.85158450760835,8.677801354046096,-11.007366634612026,10.123714628089157,0,0,1.5,6.480038534501879,60.35675446911862,-17.063415175860037
88.11737945893233,15.128088192439161,-10.877255620325371,5.824753157042828,0,0,1.5,6.041369042926557,74.02608707796409,-17.796872218287888
88.2325287224568,81.31655879412031,-10.737245877072269,1.0850499582237187,0,0,1.5,5.588149712236708,84.4040736853311,-18.452689059346653
88.18413260399578,22.113082801985897,-10.591171070661687,-3.9878714964191366,0,0,1.5,5.119134883335759,91.16909524473196,-19.057101093960465
87.96305670524802,9.483252241321656,-10.44171809091739,-9.27562132344893,0,0,1.5,4.633351159948037,94.26042621395902,-19.627140085078562
87.56415074213183,5.97399700857152,-10.29074548974927,-14.657548474914593,0,0,1.5,4.130085758280202,93.77057770162838,-20.164512733612565
87.04160025159993,5.494558909027025,-10.13566150668322,-15.841417244357698,0,0,1.5,3.613019316892508,85.16537653204486,-19.720180030664135
86.51646070518575,5.522458916825131,-10.000310058016709,-15.66629322340422,0,0,1.5,3.0910314312035467,74.70917957091959,-19.04057383091527
86.00294447124637,5.678983842248493,-9.891471156714573,-15.144072753197873,0,0,1.5,2.565184538141838,64.1016696476936,-18.375625620153016
85.51181565049629,5.923311697368127,-9.80782037425763,-14.436487562944103,0,0,1.5,2.0363144665936757,60.0,-17.75581075813021
85.04745724174978,6.335221794414649,-9.747451770222,-13.42454297602186,0,0,1.5,1.5048227120249653,60.0,-17.149846411932952
84.58560748806775,6.1639691859774635,-9.711578756670349,-13.722587659992401,0,0,1.5,0.9690341785121689,60.0,-16.87544661223982
84.14516930384971,6.623898389277617,-9.687763689927692,-12.703269941468161,0,0,1.5,0.4303343581801713,60.0,-16.376968723914906
83.70747801163415,6.441877173385572,-9.684742549364472,-12.994267937530562,0,0,1.5,-0.11254345872044179,60.0,-16.188615914631356
83.29143530792956,6.9595695572440865,-9.690782285723003,-11.967900402868027,0,0,1.5,-0.6582037255666854,60.0,-15.771686767577359
82.87837265460419,6.764509069252574,-9.714769903221423,-12.251941982208269,0,0,1.5,-1.2079142353176802,60.0,-15.650003180829446
82.48718675571104,7.352547607054706,-9.745450533038962,-11.218857893088009,0,0,1.5,-1.760261637829525,-60.0,-15.296074326395011
82.10858358766862,7.142003534652296,-9.791127466366788,-11.496575602250248,0,0,1.5,-2.315807715370536,-60.0,-15.226819569337922
81.7207991540875,6.943306451026196,-9.843916356500102,-11.769723795211352,0,0,1.5,-2.876157257815104,-60.0,-15.171661764499751
81.35523944540196,7.584565641693945,-9.900995673780841,-10.726420376425406,0,0,1.5,-3.438958633912501,-60.0,-14.879535064668753
80.99323742711456,7.367748371237715,-9.971564190816167,-10.992942938075453,0,0,1.5,-4.0055116531034445,-60.0,-14.864902269886645
80.65366633843863,8.111036620419434,-10.044890684961558,-9.943694019996657,0,0,1.5,-4.574334889578388,-60.0,-14.609692594367184
80.31786157108994,7.8713315838928235,-10.130314552870004,-10.203846797083875,0,0,1.5,-5.146748510632408,-60.0,-14.628650095314198
80.00468191812948,8.74457979914439,-10.217179965374527,-9.149059618159983,0,0,1.5,-5.721235592980734,-60.0,-14.403065464970544
79.69546645268636,8.475410745298687,-10.314982899058805,-9.403139133627649,0,0,1.5,-6.299140708830697,-60.0,-14.450347524678778
79.40905729670033,9.517766103519865,-10.413072105077731,-8.343245298635068,0,0,1.5,-6.878908165672252,-60.0,-14.24862454957875
79.12679826739958,9.209800416916023,-10.521120147718648,-8.59158664525065,0,0,1.5,-7.461910359965816,-60.0,-14.320209108739979
78.86751279486668,10.477888784823541,-10.6284197559049,-7.527042366502356,0,0,1.5,-8.04655027177673,-60.0,-14.137687756520773
78.61255034763826,10.11742298357215,-10.744844214927383,-7.770017174855983,0,0,1.5,-8.6342309893499,-60.0,-14.230426638241346
78.380713829652,11.69633986740567,-10.859577926603606,-6.701302691115916,0,0,1.5,-9.223312255634152,-60.0,-14.063334139699345
78.15335913850006,11.26239928495414,-10.9827180901855,-6.939317028380272,0,0,1.5,-9.815230223872714,-60.0,-14.174749992297375
77.94926699540207,13.286198417796454,-11.10329628651104,-5.86693533727386,0,0,1.5,-10.408300086608142,-60.0,-14.019937237450831
77.74980039345505,12.744975827708293,-11.2316579435319,-6.100427450354407,0,0,1.5,-11.003992984877375,-60.0,-14.148067799297399
77.57371638994542,15.43785519608197,-11.356641499662373,-5.0249024495082155,0,0,1.5,-11.600578800984422,-60.0,-14.002761009778252
77.40238564122049,14.73113301106158,-11.488869168539054,-5.254340286188387,0,0,1.5,-12.199565170187036,-60.0,-14.145932621035227
77.25454023644625,18.498700631799025,-11.616949331685248,-4.176214414954459,0,0,1.5,-12.7991764207011,-60.750458104249525,-14.007761305189216
77.11196692242163,17.6150068141017,-11.751767159284555,-4.377629128175506,0,0,1.5,-13.400919625140045,-60.89250802294277,-14.159300210414369
76.99267816552671,23.176873679447922,-11.881907106066365,-3.321961332248185,0,0,1.5,-14.00303624560237,-62.89569771150057,-14.031722751515739
76.87979579548565,22.28076486153357,-12.018092948338847,-3.450500746866823,0,0,1.5,-14.606946179591976,-62.871706344787604,-14.179824704004904
76.78941247831577,31.1733120395135,-12.149508924310851,-2.463306188992107,0,0,1.5,-15.211022979030808,-64.49229849032693,-14.071937827013956
76.70605872890954,30.22889766218184,-12.286012835641657,-2.537507638754337,0,0,1.5,-15.816591484595413,-64.29205194053887,-14.218611192887206
76.64459034413372,47.86237200366054,-12.417570238444227,-1.6013537803406797,0,0,1.5,-16.422102593827532,-65.57559176557106,-14.125073238205523
76.5905858066559,46.742345570262444,-12.55344612865872,-1.6385695855062727,0,0,1.5,-17.028814258648893,-65.18529007517863,-14.272534550607102
76.55803398175456,100.0,-12.684106327849179,-0.7372300064629652,0,0,1.5,-17.635225609526245,-66.16847492254823,-14.188146030584562
76.53317476567537,100.0,-12.818503402361614,-0.7540289974708457,0,0,1.5,-18.242560885058158,-65.57025345213971,-14.338655032061077
76.52952120101989,100.0,-12.94732116588466,0.12792631447199163,0,0,1.5,-18.84933381631656,-66.29021837917571,-14.257828144801458
76.53357658803048,100.0,-13.079498217070636,0.11564379217795216,0,0,1.5,-19.45677180566256,-65.46272142555402,-14.414004316412518
76.55877476732573,77.1006841876129,-13.205626119848432,0.9929714058182867,0,0,1.5,-20.06336651898743,-65.94397931212735,-14.33126070784209
76.59147837671159,79.00479988677368,-13.334939448067871,0.9694534824020723,0,0,1.5,-20.670388537468313,-64.86153918356554,-14.49619017831418
76.64544551173523,41.27901851944087,-13.457612297287994,1.8567652105303352,0,0,1.5,-21.276267725965585,-65.12555953138286,-14.40551836101508
76.70649150950484,42.46905791230416,-13.583521087184522,1.8061736068621714,0,0,1.5,-21.882360461229265,-63.757770216220756,-14.582809729633837
76.78910204896448,28.250193072659243,-13.702059860836869,2.718179725408021,0,0,1.5,-22.486992892536065,-63.82015730182607,-14.477770839687286
76.87813988753868,29.2952793760497,-13.824126366053406,2.6242501018915103,0,0,1.5,-23.091651759075532,-62.13087419937941,-14.67180604765435
76.98921829387959,21.528776362148985,-13.937930417629673,3.5761074851071837,0,0,1.5,-23.694516012240292,-62.00686419184244,-14.545036719656908
77.1058501687072,22.532684667976046,-14.055828068565233,3.4219557635886932,0,0,1.5,-24.297248220497767,-60.0,-14.761132429199176
77.24516326722801,17.43891889777281,-14.164378592351738,4.429469723441015,0,0,1.5,-24.897836491924263,-60.0,-14.604453564756197
77.38912548431799,18.38916067021188,-14.277870076622207,4.208409881897362,0,0,1.5,-25.498143095019927,-60.0,-14.845498127727566
77.5564551214018,14.696510161622143,-14.380831735983577,5.277202156735788,0,0,1.5,-26.095954691972235,-60.0,-14.653445591341427
77.72863167894917,15.38116582454102,-14.489642719347671,5.053494160691725,0,0,1.5,-26.693213861714344,-60.0,-14.898823518770975
77.9240538269855,12.736538699385395,-14.587519872642247,6.118149967286304,0,0,1.5,-27.287718465634622,-60.0,-14.690765673882094
78.12420971862039,13.261027338207132,-14.691548569909003,5.891263755526097,0,0,1.5,-27.881439352030792,-60.0,-14.940026900658209
78.34747286308396,11.270899156140429,-14.7842643569536,6.951306349005879,0,0,1.5,-28.472156035763987,-60.0,-14.714213769473629
78.57533988670392,11.691481813338813,-14.883500243113645,6.720734047334984,0,0,1.5,-29.061865714239826,-60.0,-14.966878574518429
78.82616014887387,10.137483185757905,-14.97107108713709,7.775713034929253,0,0,1.5,-29.648332510747238,-60.0,-14.721731824620651
79.08143857638817,10.486902501270874,-15.065592180553267,7.540972042679384,0,0,1.5,-30.233577998317433,-60.0,-14.977522526069476
79.35950145455746,9.23809138079345,-15.148117214610636,8.590465084546647,0,0,1.5,-30.815353783243815,-60.0,-14.711532962057726
79.64186185496439,9.536690308009643,-15.23808281468888,8.351100778440404,0,0,1.5,-31.395703815390693,-60.0,-14.970361044145445
79.94682410705988,8.50976581924096,-15.315736909534621,9.394714943423772,0,0,1.5,-31.972369945041248,-60.0,-14.682197114448934
80.25590929818583,8.770847207284241,-15.401376894790644,9.150302975467731,0,0,1.5,-32.54741650077888,-60.0,-14.94403207945734
80.58740094081892,7.910283260453002,-15.474404186956122,10.187675749073478,0,0,1.5,-33.118578195592924,-60.0,-14.632629242567912
80.92282804434856,8.142912233184155,-15.556009446579253,9.937823929204377,0,0,1.5,-33.68793776330164,-60.0,-14.897621596656814
81.2804544428875,7.410269089251649,-15.624709528671644,10.968623873697396,0,0,1.5,-34.253225231949266,-60.0,-14.561910507726074
81.64181701694733,7.620836182825576,-15.702627092992714,10.71297362367354,0,0,1.5,-34.816539813194545,-60.0,-14.830450887375019
82.02516104124473,6.988655955137907,-15.76734803406464,11.736900709919999,0,0,1.5,-35.37560911717894,-60.0,-14.469729871232836
82.41203126526781,7.181796210622571,-15.841961558448418,11.475128066621057,0,0,1.5,-35.93254697060384,60.0,-14.742237964267092
82.81151021292558,6.6288025374894595,-15.904217049239378,12.492680200470863,0,0,1.5,-36.48621039353702,60.0,-14.356969527164159
83.2448139802201,6.164184049079662,-15.973324923284508,13.504595793606924,0,0,1.5,-37.033883918487646,60.0,-13.959635359526153
83.68127360237384,6.32422091448572,-16.05328598069059,13.23187072904121,0,0,1.5,-37.579166154544595,60.0,-14.257042923530925
84.13909085837716,5.910220630063524,-16.11867285800014,14.236201340841115,0,0,1.5,-38.119787795971824,60.0,-13.830498326810927
84.59983168867754,6.061584176606687,-16.195764103917952,13.956719765630154,0,0,1.5,-38.65789565278336,60.0,-14.133177446501097
85.0816812959803,5.689833023172823,-16.25798485767649,14.953282627006898,0,0,1.5,-39.191222321425236,60.0,-13.67748111502516
85.56621561839665,5.833988827660795,-16.332771800989462,14.666845985837346,0,0,1.5,-39.721925301905756,63.96999807741175,-13.98653469350192
86.06949000885825,5.542605777262295,-16.392629950658147,15.528704993226356,0,0,1.5,-40.24800127469115,73.69194477111118,-13.580750334521378
86.576694735908,5.63571088904674,-16.463118559984423,15.362160416030877,0,0,1.5,-40.77118156183479,85.11750053595824,-13.8144775761496
87.09175931429883,5.603939733860052,-16.522408108170907,15.541166295574902,0,0,1.5,-41.29095369589292,96.25090536875729,-13.815786249683518
87.6068124666773,5.702950158603242,-16.579173270008084,15.361665459151379,0,0,1.5,-41.808245066052926,107.79147321089722,-14.03725236807138
88.10970743670526,5.948590347662784,-16.627563561536306,14.811863363783957,0,0,1.5,-42.32454376985013,119.3329069717029,-14.475567533772523
88.58811848006545,6.376550087448009,-16.661896428419254,13.892797400658345,0,0,1.5,-42.84139555452547,130.45223664296472,-15.108554329211291
89.02997490055571,7.055390097653353,-16.67722201607944,12.618717557540496,0,0,1.5,-43.360339619826064,140.75390138818557,-15.89780763831299
89.42388517408963,8.117552212181023,-16.669798000053447,11.01611456713541,0,0,1.5,-43.882842525077166,149.92076129505818,-16.795207265846795
89.75950284062287,9.840756186595762,-16.63735424019501,9.121199747117565,0,0,1.5,-44.410239007413566,150.0,-17.751279954794935
90.0319128835632,12.463647136788872,-16.578592516818787,7.223560800098114,0,0,1.5,-44.94318661586383,150.0,-18.601587533161698
90.24105464583195,16.94661935119549,-16.497076651293185,5.325018092146263,0,0,1.5,-45.48172366811032,150.0,-19.357830366047963
90.38688810736951,26.390412315674332,-16.395954032523775,3.4249896146444474,0,0,1.5,-46.025862061542526,150.0,-20.032538920637567
90.46935568183949,59.401987394327165,-16.277938657614072,1.5230021696290792,0,0,1.5,-46.57559798398737,150.0,-20.637157312374896
90.48838552286469,100.0,-16.145351807359646,-0.3813279101846949,0,0,1.5,-47.130916377478776,150.0,-21.18203217871621
90.44389421655274,39.52428026013043,-16.00016212792997,-2.2883122379786065,0,0,1.5,-47.691794437339645,150.0,-21.676355385123593
90.33578893079209,21.517715191840068,-15.844026816885673,-4.198205437956961,0,0,1.5,-48.25820430579946,150.0,-22.12785273754851
90.16396912637407,14.753850085386414,-15.6783425619019,-6.111216299783393,0,0,1.5,-48.830115142067285,150.0,-22.543413921063667
89.9283279025627,11.20250629361152,-15.504274977989098,-8.027518623564294,0,0,1.5,-49.40749468885656,150.0,-22.928793210435906
89.62875303888461,9.010397446294398,-15.322797613183639,-9.94725855025909,0,0,1.5,-49.99031043106564,150.0,-23.28878839992581
89.26512782038239,7.519874884365326,-15.134724707935561,-11.870560241098524,0,0,1.5,-50.578530472481695,150.0,-23.627620992421953
88.8373316750737,6.438639520067773,-14.940731038807371,-13.797531512392947,0,0,1.5,-51.17212416976759,150.0,-23.948557591990074
88.34524068348549,5.616972758806751,-14.741384224398871,-15.728265825211732,0,0,1.5,-51.77106260842544,150.0,-24.254269961214494
87.78872801974293,4.9702486069428,-14.537164956554534,-17.6628444494936,0,0,1.5,-52.37531900595491,150.0,-24.547185888210244
87.1676643052441,4.44702587320449,-14.328475431466416,-19.601339589785614,0,0,1.5,-52.98486901047381,142.45174715239537,-24.829022759273176
86.48597978219613,4.060348132819509,-14.115232073223979,-21.30013904057537,0,0,1.5,-53.59925974420713,133.14610015270947,-25.011288168735526
85.75262024575238,3.777334368669879,-13.899777203526867,-22.70188759486194,0,0,1.5,-54.21751448013455,122.68401100039571,-25.08095791357634
84.97812310003718,3.575249828887627,-13.684742959543883,-23.76844337238289,0,0,1.5,-54.83851216660403,111.26042089963333,-25.033099254513356
84.17419392254465,3.440194306705529,-13.472830526842074,-24.467860364304045,0,0,1.5,-55.46103637571936,99.12116750035823,-24.8659854785131
83.35347112664414,3.36426693179663,-13.26672888596039,-24.776117001551548,0,0,1.5,-56.083800917454745,86.54060184604883,-24.58123518497122
82.52924498335875,3.344226629001766,-13.069030437616107,-24.678125659203094,0,0,1.5,-56.70547697527621,73.79387924176667,-24.183665459831232
81.71515804039112,3.381152861651404,-12.882150225752923,-24.16783901348969,0,0,1.5,-57.32471894540745,61.13318454447312,-23.681100540993828
80.92491506236183,3.481004996870943,-12.708247694898716,-23.247572219834446,0,0,1.5,-57.940186432586344,60.0,-23.083180370479166
80.16594189108238,3.596227859959068,-12.549782248137205,-22.291674780583794,0,0,1.5,-58.55116033150751,60.0,-22.523249846738135
79.43880434391727,3.7229754005357,-12.405439582256804,-21.337450774583896,0,0,1.5,-59.15759266051839,60.0,-22.00759159621692
78.74343913150273,3.8627466489224687,-12.273736769830975,-20.385349153941686,0,0,1.5,-59.75947623463309,60.0,-21.530147798725327
78.07976904030107,4.017325928294039,-12.153374999935409,-19.435756628653163,0,0,1.5,-60.35678605802839,60.0,-21.085754652026132
77.44770483563846,4.188851303268575,-12.043212465277009,-18.48900789942239,0,0,1.5,-60.949482011770854,60.0,-20.669907884357574
76.84714686716296,4.379904488712469,-11.942244749188376,-17.54539329914776,0,0,1.5,-61.53751122516083,-60.0,-20.27876604263684
76.34317860415007,6.013851982478074,-11.843358985143652,-12.694555640308929,0,0,1.5,-62.114584329203964,-60.0,-18.67758968190693
76.0008474394761,9.684948932667702,-11.780455820952,-7.847315248418331,0,0,1.5,-62.674267487742576,-60.0,-17.162474886275124
75.81999749868535,25.224468122870217,-11.75045031336964,-3.005811544939645,0,0,1.5,-63.216344476369365,-60.0,-15.676914973653616
75.80040876622536,41.46095263321714,-11.752073660874146,1.8282360619349731,0,0,1.5,-63.74053165632904,-60.0,-14.14718174078948
75.94180915174438,11.413969530407714,-11.786473260205696,6.653409136009118,0,0,1.5,-64.24650398035357,-60.0,-12.469795288540263
76.24388221383006,6.648144462498402,-11.858222514138902,11.46844546533474,0,0,1.5,-64.73391307723813,-60.0,-10.495234990653833
76.70626885332575,4.71399868586573,-11.976861573643191,16.272017445257006,0,0,1.5,-65.20239330309755,-60.0,-8.009470697937758
77.3285591576169,3.671410663783638,-12.159034364292665,21.062356200143668,0,0,1.5,-65.65154845034496,-60.0,-4.714111642453339
78.11026750098665,3.0232395304334427,-12.431256872100107,25.836612254731918,0,0,1.5,-66.08090801290082,-60.0,-0.2122516421322087
79.05037301560589,2.612656931200428,-12.833152484717516,30.256698486350786,0,0,1.5,-66.489878680256,100.53774419117883,5.498585947926038
78.49015060094246,1.7047316221902815,43.48405020019061,-46.0425263303888,0,0,1.5,-9.98938979708361,-150.0,76.57259844226145
76.9989527326185,1.760962010124943,41.363089553853115,-43.7255047467806,0,0,1.5,-9.557930495345724,-150.0,74.51892126452505
75.5757624803485,1.8145939154020763,39.298186514766655,-41.64885699156689,0,0,1.5,-9.138869492281342,-150.0,72.43872296683818
74.22339183876028,1.8801282531463137,37.29170685164172,-39.47783440547241,0,0,1.5,-8.730725056511693,-150.0,70.21596157190987
72.94480504414074,1.959654111257271,35.34972655069549,-37.22330620751279,0,0,1.5,-8.332173305060893,-148.47810323973374,67.83912386153698
71.741906982701,2.0533930618847025,33.478954212784174,-34.93822411031858,0,0,1.5,-7.941641514254355,-144.57987138175415,65.31142006160907
69.93755205313005,0.7040357770731418,133.7251959359947,-99.33806538053858,0,0,1.5,94.48164754434316,-150.0,150.1795843820968
66.62578054995348,0.6710947211678541,127.9740482849125,-99.27924993063543,0,0,1.5,93.73648603933088,-150.0,148.12548619817684
63.3249034484235,0.6417458971830596,122.20419087507639,-98.67597709060212,0,0,1.5,92.9041448361007,-150.0,145.86323608904206
60.05379076837147,0.6160250374877319,116.41317470286447,-97.48595773522833,0,0,1.5,91.97523653352349,-150.0,143.3341308802703
56.83259174060264,0.5940176477078662,110.60092996030835,-95.67492137633008,0,0,1.5,90.94079615364305,-150.0,140.44948949353432
53.68243672095741,0.575877465634759,104.77103535455387,-93.21850554055997,0,0,1.5,89.79255119767306,-150.0,137.08644882291327
50.625068805309695,0.5618479582889516,98.93217069645698,-90.10457021056546,0,0,1.5,88.52323483367324,-145.94914116500433,133.0965016012676
47.68257639627153,0.5523292978637292,93.10060160867567,-86.3299784760572,0,0,1.5,87.12821579926754,-137.73413313524782,128.3372405385615
44.875905213673704,0.547487292548494,87.30188904450642,-81.96702612910197,0,0,1.5,85.60741125305032,-127.04971690202773,122.7347070018408
42.22244326562266,0.5472460767675557,81.56859564235975,-77.1544010237953,0,0,1.5,83.96527475096501,-114.00093316997113,116.35220398512105
39.734241532850106,0.5513095350034835,75.9351501154618,-72.07247292140349,0,0,1.5,82.21023602357108,-99.00232830224826,109.43368950603792
37.4169288419607,0.5590935912502769,70.43127544128498,-66.92426711292975,0,0,1.5,80.35415099959556,-82.82876724195712,102.38137673171144
35.26938960059853,0.5696964625802553,65.07565562416417,-61.909090045701305,0,0,1.5,78.41124374019846,-66.54224853219162,95.65925400439268
33.28433761944645,0.5819379336308316,59.872464374398646,-57.1956830718674,0,0,1.5,76.39669429057935,-60.0,89.66824926234683
31.452389579823844,0.5964687681050521,54.80922119863723,-52.730991565151555,0,0,1.5,74.32239275689616,-60.0,84.72541325723382
29.766918317145127,0.6149168336802409,49.8573960470558,-48.40803940752749,0,0,1.5,72.19474804722253,-60.0,81.04238313220647
28.223519687072113,0.6384289517710913,44.97946379891977,-44.20776910065892,0,0,1.5,70.01822857016005,-60.0,78.66328894522533
26.818356750720767,0.6685303786928879,40.13680946495475,-40.11538982440271,0,0,1.5,67.79768386770253,-60.0,77.4801126571321
25.54796681102411,0.707243768178782,35.294905745161685,-36.12328303268403,0,0,1.5,65.53845056981389,-60.0,77.22185252746475
24.408999627491667,0.7572859617932794,30.42874525410741,-32.23220930926847,0,0,1.5,63.24635182967511,-60.0,77.39342394131123
23.397940284142862,0.8223947843861477,25.530166122213217,-28.450983309199323,0,0,1.5,60.927553495824604,-60.0,77.10560639907172
22.51086798321714,0.9078957112326659,20.620646640573852,-24.794552617341633,0,0,1.5,58.588220894154304,-60.0,74.75230856165823
21.743320479506906,1.0217992462661536,15.774563604851693,-21.2794446257042,0,0,1.5,56.23388147715408,-94.05001621289983,67.84771737163588
21.10891442772393,1.2568424782670171,11.144463768702508,-16.7951949371012,0,0,1.5,53.865372220059434,-130.6247298631553,54.72647608609917
20.642414098332324,1.843238138415589,6.937446297438839,-11.198994675791667,0,0,1.5,51.48257061833239,-150.0,37.072700004287334
20.372098039918654,4.055062968498531,3.309739959304295,-5.023867248962064,0,0,1.5,49.090620947007416,-150.0,20.32602802926979
20.30684216184187,18.414775626368726,0.2399937025051031,1.1027471946366716,0,0,1.5,46.69840895785058,-150.0,7.33080389028699
20.445129123133555,2.8449148901275767,-2.387045862278768,7.186552115876028,0,0,1.5,44.31572952274292,-150.0,-3.0023924096769887
20.785492102100875,1.5716754519040081,-4.6502886159568675,13.225053605641206,0,0,1.5,41.952407022075604,-150.0,-13.017140448879012
21.32638246975388,1.1097790168964479,-6.551336328750921,19.216782931609366,0,0,1.5,39.61745462765224,-150.0,-25.293284432636387
22.06642269632276,0.8765391050542827,-8.008190421914236,25.17448744623461,0,0,1.5,37.31749105340105,-150.0,-41.73295837598842
23.00501179767886,0.7389446498709019,-8.879520024823847,31.132253006633142,0,0,1.5,35.05506283795849,60.0,-61.5725769323514
24.02785309656541,0.7945234359495484,-9.069016857463481,30.241843109195784,0,0,1.5,32.81314677424048,-60.0,-54.34626880261034
25.0864796921676,0.7539966216193545,-9.48550071021316,33.27134230162663,0,0,1.5,30.58512062807046,133.84997056156334,-60.846161821535745
26.140102698110724,0.8728122850130616,-9.67272138805069,29.94928365120289,0,0,1.5,28.369694556181717,-60.0,-45.61387175546526
27.188229942290135,0.825646069069712,-10.352063498495397,32.92964256818201,0,0,1.5,26.169890053888178,122.20200534980596,-50.247559123332906
28.235845867099343,0.943442068641541,-10.856145720112323,29.928542308650748,0,0,1.5,23.990889194826817,-60.0,-39.07030392146431
29.281984224914368,0.8919814120650918,-11.710807149255146,32.82802066146366,0,0,1.5,21.833884301635177,119.05874999764818,-41.47418039804407
30.32672264900775,1.0157229903671614,-12.460811435775241,29.857276970806097,0,0,1.5,19.701407335180303,-60.0,-32.85599324285985
