episode,total_episodes,scenario,reward,hits,deaths,steps,std,log_std_0,log_std_1,entropy,ratio,total_loss,policy_loss,value_loss,skipped,ppo_update_count,pool_episodes,adv_std_spread,learning_rate,policy_frozen,det_train_avg,det_all_avg,det_total_hits,det_total_deaths,best_reward_so_far
719,1000,four_corner,525.313031,80,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
720,1000,asteroid_rain,331.014867,50,3,414,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
721,1000,four_corner,586.797722,91,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
722,1000,four_corner,339.117206,54,2,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
723,1000,asteroid_rain,55.481725,10,3,131,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
724,1000,vertical_wall_left,160.579187,25,3,254,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
725,1000,asteroid_rain,241.608824,37,3,302,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
726,1000,four_corner,254.671780,42,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
727,1000,vertical_wall_left,214.463849,33,3,325,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
728,1000,four_corner,275.475608,45,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
729,1000,four_corner,326.391729,49,3,746,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
730,1000,vertical_wall_left,132.107773,21,3,249,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
731,1000,asteroid_rain,41.387510,8,3,129,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
732,1000,asteroid_rain,248.494446,38,3,315,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
733,1000,vertical_wall_left,115.253258,19,3,283,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
734,1000,vertical_wall_left,104.918473,17,3,231,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
735,1000,asteroid_rain,221.018770,34,3,309,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
736,1000,four_corner,195.862608,33,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
737,1000,four_corner,380.098441,58,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
738,1000,four_corner,479.263916,73,3,1505,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
739,1000,asteroid_rain,166.806376,26,3,166,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
740,1000,four_corner,251.661839,40,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
741,1000,four_corner,270.183132,44,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
742,1000,four_corner,218.583148,37,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
743,1000,asteroid_rain,224.968662,35,3,428,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
744,1000,asteroid_rain,234.850179,36,3,296,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
745,1000,vertical_wall_left,195.395758,30,3,269,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
746,1000,asteroid_rain,316.691970,48,3,430,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
747,1000,vertical_wall_left,163.717893,26,3,288,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
748,1000,asteroid_rain,305.313490,46,3,309,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
749,1000,vertical_wall_left,144.655169,23,3,271,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
750,1000,asteroid_rain,34.434807,7,3,130,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
751,1000,four_corner,232.028521,38,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
752,1000,four_corner,250.358153,41,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
753,1000,four_corner,250.441501,40,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
754,1000,asteroid_rain,344.240093,52,3,450,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
755,1000,asteroid_rain,76.355576,13,3,143,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
756,1000,vertical_wall_left,287.670145,44,3,499,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
757,1000,four_corner,189.687714,31,3,1249,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
758,1000,asteroid_rain,406.230682,61,3,556,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
759,1000,four_corner,298.463716,48,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
760,1000,four_corner,322.993634,50,3,1259,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
761,1000,four_corner,292.858359,49,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
762,1000,asteroid_rain,283.200993,43,3,405,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
763,1000,vertical_wall_left,219.638825,34,3,468,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
764,1000,vertical_wall_left,166.034349,26,3,281,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
765,1000,asteroid_rain,209.388899,32,3,160,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
766,1000,asteroid_rain,373.618275,56,3,439,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
767,1000,asteroid_rain,172.480317,27,3,274,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
768,1000,asteroid_rain,324.592680,49,3,399,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
769,1000,four_corner,328.821731,52,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
770,1000,four_corner,249.837534,40,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
771,1000,vertical_wall_left,497.911421,74,3,646,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
772,1000,vertical_wall_left,219.060250,34,3,306,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
773,1000,four_corner,448.527573,69,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
774,1000,vertical_wall_left,125.101265,20,3,248,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
775,1000,asteroid_rain,236.870617,36,3,265,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
776,1000,four_corner,607.626695,90,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
777,1000,vertical_wall_left,270.475933,41,3,287,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
778,1000,vertical_wall_left,178.678674,28,3,296,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
779,1000,four_corner,415.661488,66,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
780,1000,asteroid_rain,335.984526,51,3,554,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
781,1000,four_corner,553.129366,85,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
782,1000,asteroid_rain,557.491978,83,3,737,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
783,1000,asteroid_rain,165.170677,26,3,256,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
784,1000,asteroid_rain,270.022049,41,3,296,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
785,1000,asteroid_rain,493.557857,74,3,703,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
786,1000,four_corner,528.029122,80,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
787,1000,vertical_wall_left,207.778471,32,3,288,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
788,1000,vertical_wall_left,337.695350,51,3,463,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
789,1000,four_corner,271.795503,42,3,903,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
790,1000,vertical_wall_left,201.492810,31,3,354,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
791,1000,asteroid_rain,168.127140,26,3,151,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
792,1000,four_corner,421.444758,64,2,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
793,1000,asteroid_rain,241.303609,37,3,297,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
794,1000,vertical_wall_left,398.129085,60,3,884,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
795,1000,four_corner,235.767315,39,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
796,1000,four_corner,220.946664,35,3,988,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
797,1000,four_corner,612.157912,91,3,1830,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
798,1000,vertical_wall_left,181.223451,28,3,260,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
799,1000,four_corner,226.191759,35,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
800,1000,four_corner,533.278174,82,2,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
801,1000,four_corner,232.102496,38,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
802,1000,vertical_wall_left,213.685652,33,3,432,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
803,1000,asteroid_rain,164.879391,26,3,294,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
804,1000,four_corner,242.879000,42,2,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
805,1000,four_corner,260.182073,42,3,1372,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
806,1000,asteroid_rain,52.719492,10,3,267,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
807,1000,vertical_wall_left,174.039467,27,3,157,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
808,1000,four_corner,248.404233,38,3,707,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
809,1000,vertical_wall_left,255.177333,39,3,324,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
810,1000,four_corner,297.800097,47,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
811,1000,asteroid_rain,118.397674,19,3,143,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
812,1000,four_corner,316.744929,48,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
813,1000,vertical_wall_left,97.198702,16,3,240,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
814,1000,vertical_wall_left,75.917348,13,3,167,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
815,1000,four_corner,250.598262,40,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
816,1000,vertical_wall_left,112.082382,18,3,127,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
817,1000,asteroid_rain,118.347957,19,3,145,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
818,1000,vertical_wall_left,111.088932,18,3,238,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
819,1000,vertical_wall_left,207.085461,32,3,284,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
820,1000,asteroid_rain,310.147002,47,3,468,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
821,1000,vertical_wall_left,89.766472,15,3,168,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
822,1000,four_corner,293.586227,47,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
823,1000,asteroid_rain,227.249346,35,3,300,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
824,1000,four_corner,516.161859,78,3,2007,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
825,1000,vertical_wall_left,110.604426,18,3,167,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
826,1000,four_corner,521.725620,81,3,1764,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
827,1000,four_corner,457.788747,70,1,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
828,1000,vertical_wall_left,235.709856,36,3,444,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
829,1000,asteroid_rain,328.962309,50,3,537,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
830,1000,vertical_wall_left,54.545819,10,3,166,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
831,1000,asteroid_rain,274.631606,42,3,415,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
832,1000,four_corner,250.551021,40,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
833,1000,asteroid_rain,138.882746,22,3,158,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
834,1000,vertical_wall_left,82.923312,14,3,164,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
835,1000,asteroid_rain,52.524776,10,3,272,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
836,1000,asteroid_rain,380.203318,57,3,444,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
837,1000,vertical_wall_left,89.742964,15,3,168,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
838,1000,vertical_wall_left,152.989562,24,3,160,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
839,1000,four_corner,356.829100,54,3,810,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
840,1000,asteroid_rain,283.549551,43,3,312,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
841,1000,vertical_wall_left,82.884601,14,3,167,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
842,1000,vertical_wall_left,139.539715,22,3,252,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
843,1000,vertical_wall_left,124.608031,20,3,169,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
844,1000,asteroid_rain,190.508637,30,3,416,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
845,1000,asteroid_rain,244.883977,38,3,571,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
846,1000,four_corner,237.217725,39,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
847,1000,vertical_wall_left,371.891488,56,3,485,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
848,1000,asteroid_rain,104.182092,17,3,136,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
849,1000,vertical_wall_left,165.051297,26,3,322,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
850,1000,asteroid_rain,152.671092,24,3,173,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
851,1000,vertical_wall_left,194.410859,30,3,282,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
852,1000,asteroid_rain,344.239915,52,3,421,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
853,1000,vertical_wall_left,193.210186,30,3,304,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
854,1000,vertical_wall_left,172.251471,27,3,275,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
855,1000,vertical_wall_left,294.542833,45,3,650,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
856,1000,vertical_wall_left,76.503686,13,3,245,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
857,1000,asteroid_rain,47.963057,9,3,141,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
858,1000,asteroid_rain,115.370046,19,3,280,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
859,1000,asteroid_rain,104.389913,17,3,144,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
860,1000,vertical_wall_left,323.644037,49,3,503,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,129.290901,223.009097,287,23,129.290901
861,1000,asteroid_rain,262.910564,40,3,286,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
862,1000,four_corner,251.812670,39,3,969,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
863,1000,four_corner,284.719084,46,0,2101,0.367879,-1.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.0000250000,0,,,,,129.290901
